Nysa;Jagiellońska;48303
Nysa;Jana Dzierżona;48303
Koperniki;;48303
Kwiatków;;48303
Nysa;Ludwika Waryńskiego;48303
Siestrzechowice;Mikołaja Kopernika;48303
Iława;;48303
Siestrzechowice;Polna;48303
Morów;;48303
Nysa;Strzelców Bytomskich;48303
Siestrzechowice;Spółdzielcza;48303
Siestrzechowice;Boczna;48303
Nysa;Romualda Traugutta;48303
Nysa;Stefana Czarneckiego;48303
Niwnica;;48321
Kubice;;48303
Wyszków Śląski;;48303
Podkamień;;48303
Hajduki Nyskie;;48303
Nysa;Sanocka;48303
Kępnica;;48303
Nysa;Świętojańska;48303
Nysa;Zawiszy Czarnego;48303
Nysa;Sandomierska;48303
Nysa;Piotra Skargi;48303
Nysa;Szczecińska;48303
Nysa;Zwycięstwa;48303
Nysa;Piotra Ściegiennego;48303
Nysa;Zygmunta Krasińskiego;48303
Biała Nyska;Bukowa;48303
Biała Nyska;Parkowa;48303
Nysa;Wileńska;48304
Przełęk;;48303
Nysa;Krzemieniecka;48304
Nysa;Tarnopolska;48304
Biała Nyska;Czterech Pancernych;48303
Biała Nyska;Nyska;48303
Biała Nyska;Klonowa;48303
Nysa;Henryka Pobożnego;48303
Biała Nyska;Zamkowa;48303
Nysa;Lwowska;48304
Nysa;Pomorska;48303
Biała Nyska;Słoneczna;48303
Nysa;Zbaraska;48303
Nysa;Stanisławowska;48304
Nysa;Chocimska;48303
Biała Nyska;Kamienna;48303
Biała Nyska;Krótka;48303
Nysa;Elizy Orzeszkowej;48304
Nysa;Augustowska;48303
Nysa;Nowogródzka;48304
Biała Nyska;Wesoła;48303
Biała Nyska;Świętojańska;48303
Nysa;Żytomierska;48304
Nysa;Kazimierza Pułaskiego;48303
Nysa;Lazurowa;48304
Nysa;Feliksa Falskiego;48303
Nysa;Adolfa Dygasińskiego;48303
Nysa;Andrzeja Frycza Modrzewskiego;48303
Nysa;Tadka Jasińskiego;48303
Nysa;Zofii Nałkowskiej;48303
Nysa;Janusza Kusocińskiego;48303
Nysa;Juliusza Kossaka;48303
Nysa;Joachima Lelewela;48303
Nysa;Mikołaja Reja;48303
Nysa;Jana Kochanowskiego;48303
Nysa;17 Września;48303
Nysa;Obrońców Westerplatte;48303
Nysa;Bolesława Prusa;48303
Nysa;Janusza Korczaka;48303
Nysa;Sudecka;48303
Nysa;Piaskowa;48304
Nysa;Kryształowa;48304
Nysa;Diamentowa;48304
Nysa;Granitowa;48304
Nysa;Bursztynowa;48304
Nysa;Wiosenna;48304
Nysa;Jeziorna;48304
Nysa;Franciszka Żwirki i Stanisława Wigury;48304
Nysa;Adama Mickiewicza;48304
Nysa;Towarowa;48303
Nysa;Kamienna;48304
Nysa;Słoneczna;48304
Nysa;Bazaltowa;48304
Nysa;3 Maja;48304
Nysa;Rubinowa;48304
Nysa;Prudnicka;48304
Nysa;Powstańców Śląskich;48304
Nysa;Marii Konopnickiej;48304
Nysa;Juliana Fałata;48304
Nysa;Stefana Żeromskiego;48304
Nysa;Jana Kasprowicza;48304
Nysa;Henryka Sienkiewicza;48304
Nysa;Władysława Broniewskiego;48304
Nysa;Juliusza Słowackiego;48304
Nysa;22 Stycznia;48304
Nysa;Staromiejski;48304
Nysa;Zjednoczenia;48304
Nysa;Mariacka;48304
Nysa;Tadeusza Boya-Żeleńskiego;48303
Nysa;Bolesława Leśmiana;48303
Nysa;Leopolda Staffa;48303
Nysa;Kazimierza Przerwy Tetmajera;48303
Nysa;Aleksandra Fredry;48303
Nysa;Jerzego Kozarzewskiego;48303
Nysa;Komisji Edukacji Narodowej;48303
Nysa;Juliana Tuwima;48303
Nysa;Jarosława Iwaszkiewicza;48303
Nysa;Jana Brzechwy;48303
Nysa;Krzysztofa Kamila Baczyńskiego;48303
Nysa;Gabrieli Zapolskiej;48303
Nysa;Kozielska;48303
Nysa;Czesława Miłosza;48303
Nysa;11 Listopada;48303
Nysa;Konstantego Ildefonsa Gałczyńskiego;48304
Nysa;Marii Rodziewiczówny;48303
Nysa;Opawska;48304
Nysa;Jana Edmunda Osmańczyka;48304
Nysa;Księdza Norberta Bończyka;48304
Nysa;Bogusza Zygmunta Stęczyńskiego;48304
Nysa;Wojciecha Korfantego;48304
Nysa;Stawowa;48303
Nysa;Stokrotek;48303
Nysa;Gustawa Herlinga-Grudzińskiego;48303
Nysa;Unii Lubelskiej;48303
Nysa;Narcyzów;48303
Nysa;Zygmuntowska;48303
Nysa;Chabrów;48303
Nysa;Niezapominajek;48303
Nysa;Wołyńska;48303
Nysa;Przemyska;48303
Nysa;Bzów;48303
Nysa;Stanisława Wasylewskiego;48304
Nysa;Róż;48303
Nysa;Ojców Werbistów;48304
Oborniki Śląskie;Jana Styki;55120
Oborniki Śląskie;Na Przejściu;55120
Oborniki Śląskie;Józefa Conrada Korzeniowskiego;55120
Oborniki Śląskie;Wita Stwosza;55120
Oborniki Śląskie;Tadeusza Gajcego;55120
Oborniki Śląskie;Polna;55120
Oborniki Śląskie;Stanisława Staszica;55120
Oborniki Śląskie;Zwycięstwa;55120
Oborniki Śląskie;Łąkowa;55120
Oborniki Śląskie;Aleksandra Fredry;55120
Oborniki Śląskie;Czesława Miłosza;55120
Oborniki Śląskie;Maksymiliana Gierymskiego;55120
Oborniki Śląskie;Józefa Chełmońskiego;55120
Oborniki Śląskie;Wzgórze Magdaleny;55120
Oborniki Śląskie;Wisławy Szymborskiej;55120
Oborniki Śląskie;Zbigniewa Herberta;55120
Oborniki Śląskie;Modrzewiowa;55120
Oborniki Śląskie;Leśna;55120
Oborniki Śląskie;Generała Stanisława Maczka;55120
Oborniki Śląskie;Wojciecha Kossaka;55120
Oborniki Śląskie;Wzgórze Partyzantów;55120
Oborniki Śląskie;Jodłowa;55120
Oborniki Śląskie;Jacka Malczewskiego;55120
Oborniki Śląskie;Kornela Makuszyńskiego;55120
Oborniki Śląskie;Krzysztofa Kamila Baczyńskiego;55120
Oborniki Śląskie;Energetyczna;55120
Oborniki Śląskie;Trzebnicka;55120
Wilczyn;Obornicka;55120
Kotowice;;55120
Zajączków;;55120
Paniowice;Leśna;55120
Wilczyn;;55120
Wilczyn;Parkowa;55120
Paniowice;Gajowa;55120
Wilczyn;Jodłowa;55120
Wilczyn;Kowalska;55120
Paniowice;Akacjowa;55120
Paniowice;Cicha;55120
Paniowice;Parkowa;55120
Paniowice;Główna;55120
Paniowice;Brzozowa;55120
Paniowice;Jodłowa;55120
Paniowice;Odrzańska;55120
Paniowice;Słoneczna;55120
Paniowice;Kasztanowa;55120
Wilczyn;Jaworowa;55120
Wilczyn;Stawowa;55120
Wilczyn;Krótka;55120
Wilczyn;Dębowa;55120
Wilczyn;Poprzeczna;55120
Wilczyn;Sosnowa;55120
Wilczyn;Polna;55120
Paniowice;Spokojna;55120
Wilczyn;Klonowa;55120
Wilczyn;Leśna;55120
Wilczyn;Pod Lasem;55120
Pęgów;Juliusza Słowackiego;55120
Pęgów;Leśna;55120
Pęgów;Kotowicka;55120
Pęgów;Zachodnia;55120
Pęgów;Wierzbowa;55120
Pęgów;Główna;55120
Pęgów;Kolejowa;55120
Pęgów;Słoneczna;55120
Pęgów;Mała;55120
Pęgów;Ptasia;55120
Pęgów;Jarzębinowa;55120
Pęgów;Wesoła;55120
Pęgów;Wrzosowa;55120
Pęgów;Klonowa;55120
Pęgów;Kwiatowa;55120
Pęgów;Brzozowa;55120
Pęgów;Klicha;55120
Pęgów;Gajowa;55120
Pęgów;Polna;55120
Pęgów;Pszenna;55120
Pęgów;Morwowa;55120
Pęgów;Akacjowa;55120
Pęgów;Gliniana;55120
Pęgów;Ogrodowa;55120
Pęgów;Boczna;55120
Pęgów;Południowa;55120
Pęgów;Peronowa;55120
Pęgów;Kościelna;55120
Pęgów;Tęczowa;55120
Pęgów;Kalinowa;55120
Pęgów;Zdrowa;55120
Pęgów;Stawowa;55120
Pęgów;Piaskowa;55120
Pęgów;Jaśminowa;55120
Pęgów;Adama Mickiewicza;55120
Pęgów;Dworcowa;55120
Pęgów;Wiśniowa;55120
Pęgów;Graniczna;55120
Pęgów;Krótka;55120
Pęgów;Poprzeczna;55120
Pęgów;Zielona;55120
Pęgów;Kasztanowa;55120
Pęgów;Łąkowa;55120
Oborniki Śląskie;Jana Matejki;55120
Oborniki Śląskie;Adama Asnyka;55120
Oborniki Śląskie;Górna;55120
Oborniki Śląskie;Prusicka;55120
Oborniki Śląskie;Kasztanowa;55120
Oborniki Śląskie;Wąska;55120
Oborniki Śląskie;Stanisława Kownackiego;55120
Oborniki Śląskie;Nowowiejska;55120
Oborniki Śląskie;Gabrieli Zapolskiej;55120
Oborniki Śląskie;Marii Skłodowskiej-Curie;55120
Oborniki Śląskie;Henryka Sienkiewicza;55120
Oborniki Śląskie;Podzamcze;55120
Oborniki Śląskie;Bukowa;55120
Oborniki Śląskie;Władysława Jagiełły;55120
Oborniki Śląskie;Elizy Orzeszkowej;55120
Oborniki Śląskie;Powstańców Warszawy;55120
Oborniki Śląskie;Jana Sobieskiego;55120
Oborniki Śląskie;Wołowska;55120
Oborniki Śląskie;Zawiszy Czarnego;55120
Oborniki Śląskie;Franciszka Żwirki i Stanisława Wigury;55120
Oborniki Śląskie;Dębowa;55120
Oborniki Śląskie;Lipowa;55120
Oborniki Śląskie;Zygmunta Augusta;55120
Oborniki Śląskie;Mieszka I;55120
Oborniki Śląskie;Marii Konopnickiej;55120
Oborniki Śląskie;Stefana Batorego;55120
Oborniki Śląskie;Juliana Tuwima;55120
Oborniki Śląskie;Bolesława Prusa;55120
Oborniki Śląskie;Stefana Żeromskiego;55120
Oborniki Śląskie;Montwiłła;55120
Oborniki Śląskie;Siemianicka;55120
Oborniki Śląskie;Włodzimierza Zagórskiego;55120
Oborniki Śląskie;Władysława Broniewskiego;55120
Oborniki Śląskie;Powstańców Wielkopolskich;55120
Oborniki Śląskie;Władysława Sikorskiego;55120
Oborniki Śląskie;Zielona;55120
Oborniki Śląskie;Spółdzielcza;55120
Oborniki Śląskie;Tadeusza Kościuszki;55120
Oborniki Śląskie;Józefa Piłsudskiego;55120
Oborniki Śląskie;Wrocławska;55120
Oborniki Śląskie;Ofiar Katynia;55120
Oborniki Śląskie;Parkowa;55120
Oborniki Śląskie;Stanisława Wyspiańskiego;55120
Oborniki Śląskie;Adama Mickiewicza;55120
Oborniki Śląskie;Władysława Reymonta;55120
Oborniki Śląskie;Kardynała Stefana Wyszyńskiego;55120
Oborniki Śląskie;Jana Kochanowskiego;55120
Oborniki Śląskie;Władysława Orkana;55120
Oborniki Śląskie;Ignacego Kraszewskiego;55120
Oborniki Śląskie;Krótka;55120
Oborniki Śląskie;Mikołaja Reja;55120
Oborniki Śląskie;Wolności;55120
Oborniki Śląskie;Józefa Poniatowskiego;55120
Oborniki Śląskie;Mikołaja Kopernika;55120
Oborniki Śląskie;Rycerska;55120
Oborniki Śląskie;Dworcowa;55120
Oborniki Śląskie;Mała Ogrodowa;55120
Oborniki Śląskie;Fryderyka Chopina;55120
Oborniki Śląskie;Henryka Pobożnego;55120
Oborniki Śląskie;Jarosława Dąbrowskiego;55120
Oborniki Śląskie;Ptasia;55120
Oborniki Śląskie;Powstańców Śląskich;55120
Oborniki Śląskie;Wincentego Witosa;55120
Oborniki Śląskie;Stanisława Moniuszki;55120
Oborniki Śląskie;Piękna;55120
Oborniki Śląskie;Bolesława Krzywoustego;55120
Oborniki Śląskie;Księdza Piotra Skargi;55120
Oborniki Śląskie;Henryka Brodatego;55120
Oborniki Śląskie;Piastów Śląskich;55120
Oborniki Śląskie;Władysława Łokietka;55120
Oborniki Śląskie;Ignacego Paderewskiego;55120
Oborniki Śląskie;Bolesława Chrobrego;55120
Oborniki Śląskie;Pawła Włodkowica;55120
Golędzinów;Obornicka;55120
Oborniki Śląskie;Księcia Witolda;55120
Oborniki Śląskie;Jagodowa;55120
Golędzinów;Kolejowa;55120
Golędzinów;Kolonia;55120
Oborniki Śląskie;Kazimierza Jagiellończyka;55120
Oborniki Śląskie;Grunwaldzka;55120
Jary;Bukowa;55120
Golędzinów;Łąkowa;55120
Jary;Jodłowa;55120
Lubnów;;55120
Jary;Sosnowa;55120
Oborniki Śląskie;Komuny Paryskiej;55120
Oborniki Śląskie;Ksawerego Dunikowskiego;55120
Jary;Brzozowa;55120
Jary;Modrzewiowa;55120
Oborniki Śląskie;Golędzinowska;55120
Jary;Akacjowa;55120
Jary;Kasztanowa;55120
Jary;Olchowa;55120
Jary;Świerkowa;55120
Golędzinów;Zielona;55120
Oborniki Śląskie;Cicha;55120
Golędzinów;Sezamkowa;55120
Oborniki Śląskie;Licealna;55120
Oborniki Śląskie;Miła;55120
Golędzinów;Stanisława Moniuszki;55120
Oborniki Śląskie;Kazimierza Wielkiego;55120
Jary;Cisowa;55120
Oborniki Śląskie;Niecała;55120
Golędzinów;Trzebnicka;55120
Oborniki Śląskie;Ciecholowicka;55120
Golędzinów;Juliusza Słowackiego;55120
Jary;Wierzbowa;55120
Jary;Lipowa;55120
Oborniki Śląskie;Królowej Jadwigi;55120
Golędzinów;Mikołaja Kopernika;55120
Jary;Jałowcowa;55120
Oborniki Śląskie;Ułańska;55120
Oborniki Śląskie;Grzybowa;55120
Oborniki Śląskie;Juliusza Słowackiego;55120
Golędzinów;Ignacego Paderewskiego;55120
Jary;Dębowa;55120
Lubnów;Mikołaja Kopernika;55120
Uraz;Wolności;55120
Rościsławice;Łąkowa;55120
Lubnów;Pęgowska;55120
Lubnów;Akacjowa;55120
Rościsławice;Wołowska;55120
Uraz;Młyńska;55120
Uraz;Akacjowa;55120
Uraz;1 Maja;55120
Uraz;Brzeska;55120
Rościsławice;Leśna;55120
Lubnów;Kościelna;55120
Rościsławice;Dębowa;55120
Uraz;Mała Ogrodowa;55120
Lubnów;3 Maja;55120
Rościsławice;Roalda Amundsena;55120
Uraz;Sarnia;55120
Uraz;Portowa;55120
Uraz;Willowa;55120
Uraz;Świerkowa;55120
Lubnów;Pod Dębami;55120
Lubnów;Platanowa;55120
Raków;;55120
Lubnów;Kasztanowa;55120
Uraz;Wołowska;55120
Uraz;Lipowa;55120
Uraz;Wiosenna;55120
Uraz;Wrocławska;55120
Lubnów;Leśna;55120
Uraz;Rumiankowa;55120
Uraz;3 Maja;55120
Uraz;;55120
Lubnów;Obornicka;55120
Uraz;Kwiatowa;55120
Uraz;Modrzewiowa;55120
Lubnów;Wrzosowa;55120
Uraz;Piniowa;55120
Uraz;Jałowcowa;55120
Uraz;Rybna;55120
Uraz;Odrzańska;55120
Lubnów;Jesionowa;55120
Uraz;Słoneczna;55120
Rościsławice;Ogrodowa;55120
Rościsławice;Dzika;55120
Lubnów;Urazka;55120
Uraz;Chabrowa;55120
Uraz;Cyprysowa;55120
Rościsławice;Żmigrodzka;55120
Uraz;Jelenia;55120
Rościsławice;Polna;55120
Lubnów;Wiśniowa;55120
Lubnów;Malinowa;55120
Rościsławice;Boczna;55120
Lubnów;Polna;55120
Morzęcin Mały;Zamkowa;55120
Osola;Niedzielna;55120
Osola;Letniskowa;55120
Osola;Krótka;55120
Osolin;Sępia;55120
Osolin;Krucza;55120
Osolin;Wypoczynkowa;55120
Morzęcin Mały;Kwiatowa;55120
Wielka Lipa;;55120
Osola;Polna;55120
Osolin;Słonecznikowa;55120
Osolin;Klasztorna;55120
Osola;Główna;55120
Osolin;Sportowa;55120
Morzęcin Mały;Wiśniowa;55120
Osolin;Słowicza;55120
Osola;Słoneczna;55120
Osola;Kolejowa;55120
Osolin;Irysowa;55120
Osolin;Nasturcjowa;55120
Osolin;Kard. Stefana Wyszyńskiego;55120
Osolin;Dębowa;55120
Osolin;Konwaliowa;55120
Osolin;Jodłowa;55120
Osola;Wczasowa;55120
Osolin;Marsz. Józefa Piłsudskiego;55120
Morzęcin Mały;Jana Pawła II;55120
Osolin;Świerkowa;55120
Osolin;Orla;55120
Osolin;Jastrzębia;55120
Osolin;Sosnowa;55120
Morzęcin Mały;Brzezińska;55120
Osolin;Jaśminowa;55120
Osolin;Miętowa;55120
Osolin;Akacjowa;55120
Osolin;Modrzewiowa;55120
Bagno;;55120
Osola;Leśna;55120
Osola;Pochyła;55120
Osolin;II Armii Wojska Polskiego;55120
Osolin;Stawowa;55120
Osolin;Nagietkowa;55120
Osolin;Tulipanowa;55120
Osolin;Władysława Sikorskiego;55120
Osolin;Bukowa;55120
Osolin;Skowrończa;55120
Osolin;Tymiankowa;55120
Osolin;Bławatkowa;55120
Osolin;Różana;55120
Osola;Sosnowa;55120
Osolin;Rumiankowa;55120
Osola;Wiśniowa;55120
Morzęcin Mały;Szkolna;55120
Osolin;Lipowa;55120
Osolin;Rozmarynowa;55120
Morzęcin Wielki;;55120
Siemianice;Cicha;55120
Siemianice;Wichrowe Wzgórze;55120
Siemianice;Sosnowa;55120
Siemianice;Złota;55120
Siemianice;Szybowcowa;55120
Siemianice;Stawowa;55120
Siemianice;Spacerowa;55120
Przecławice;;55120
Siemianice;Spokojna;55120
Kuraszków;Zielona;55120
Kowale;;55120
Borkowice;;55120
Siemianice;Radosna;55120
Siemianice;Bursztynowa;55120
Siemianice;Miodowa;55120
Siemianice;Pałacowa;55120
Siemianice;Srebrna;55120
Piekary;;55120
Kuraszków;Lipowa;55120
Kuraszków;Lawendowa;55120
Kuraszków;Laurowa;55120
Siemianice;Poznańska;55120
Kuraszków;Wincentego Witosa;55120
Kuraszków;Boczna;55120
Siemianice;Na Wzgórzu;55120
Siemianice;Zachodnia;55120
Siemianice;Kręta;55120
Kuraszków;Polna;55120
Kuraszków;Niecała;55120
Kuraszków;Jesionowa;55120
Kuraszków;Dębowa;55120
Kuraszków;Turystyczna;55120
Kuraszków;Kościelna;55120
Kuraszków;Górna;55120
Oleśnica;Kosynierów;56400
Oleśnica;Józefa Wybickiego;56400
Oleśnica;Pszeniczna;56400
Oleśnica;Gryczana;56400
Oleśnica;Jęczmienna;56400
Oleśnica;Łukanowska;56400
Oleśnica;Batalionów Chłopskich;56400
Oleśnica;Generała Józefa Bema;56400
Oleśnica;Demokratów;56400
Oleśnica;Jana Stapińskiego;56400
Oleśnica;Tadeusza Rejtana;56400
Oleśnica;Orla;56400
Oleśnica;Błękitna;56400
Oleśnica;Rzepakowa;56400
Oleśnica;Ptasia;56400
Oleśnica;Żytnia;56400
Oleśnica;Jastrzębia;56400
Oleśnica;Owsiana;56400
Oleśnica;Gliniana;56400
Oleśnica;Cicha;56400
Oleśnica;Arkadiusza Bożka;56400
Oleśnica;Włodzimierza Przerwy-Tetmajera;56400
Oleśnica;Ignacego Solarza;56400
Oleśnica;Sokola;56400
Oleśnica;Osiedle;56400
Oleśnica;Belgijska;56400
Oleśnica;Heleny Radlińskiej;56400
Oleśnica;Lipowa;56400
Oleśnica;Ceglana;56400
Oleśnica;Wiejska;56400
Oleśnica;Mokra;56400
Oleśnica;Henryka Dąbrowskiego;56400
Oleśnica;Łużycka;56400
Oleśnica;Bociania;56400
Oleśnica;Kościelna;56400
Oleśnica;Sejmowa;56400
Oleśnica;Rycerska;56400
Oleśnica;Zamkowa;56400
Oleśnica;Książąt Śląskich;56400
Oleśnica;Młynarska;56400
Oleśnica;Wrocławska;56400
Oleśnica;Jana Kilińskiego;56400
Oleśnica;Antoniego Cieszyńskiego;56400
Oleśnica;Henryka Sienkiewicza;56400
Oleśnica;Pocztowa;56400
Oleśnica;Zwycięstwa;56400
Oleśnica;Kazimierza Deyny;56400
Oleśnica;Nowowiejska;56400
Oleśnica;Janusza Kusocińskiego;56400
Oleśnica;Poziomkowa;56400
Oleśnica;Owocowa;56400
Oleśnica;Jagodowa;56400
Oleśnica;Żurawinowa;56400
Oleśnica;Północna;56400
Oleśnica;Łowiecka;56400
Oleśnica;Agrestowa;56400
Oleśnica;Piaskowa;56400
Oleśnica;Dobroszycka;56400
Oleśnica;Jarzynowa;56400
Oleśnica;Porzeczkowa;56400
Oleśnica;Janusza Sidły;56400
Oleśnica;Feliksa Stamma;56400
Oleśnica;Perłowa;56400
Oleśnica;Diamentowa;56400
Oleśnica;Rubinowa;56400
Oleśnica;Targowa;56400
Oleśnica;Bogusława Psujka;56400
Oleśnica;Aroniowa;56400
Oleśnica;Borówkowa;56400
Oleśnica;Agatowa;56400
Oleśnica;Bursztynowa;56400
Oleśnica;Koralowa;56400
Oleśnica;Szmaragdowa;56400
Oleśnica;Szafirowa;56400
Oleśnica;Wandy Rutkiewicz;56400
Oleśnica;Stanisławy Walasiewicz-Olson;56400
Oleśnica;Malinowa;56400
Dąbrowa;;56400
Oleśnica;Bronisława Malinowskiego;56400
Oleśnica;Boczna;56400
Oleśnica;Arbuzowa;56400
Oleśnica;Rabarbarowa;56400
Oleśnica;Winogronowa;56400
Oleśnica;Kazimierza Pułaskiego;56400
Oleśnica;Wielkopolna;56400
Oleśnica;Wincentego Witosa;56400
Oleśnica;Wojska Polskiego;56400
Oleśnica;Stanisława Mikołajczyka;56400
Oleśnica;Bronisława Czecha;56400
Oleśnica;Spacerowa;56400
Oleśnica;Tadeusza Ślusarskiego;56400
Oleśnica;Henryka Łasaka;56400
Oleśnica;Trzebnicka;56400
Oleśnica;Rzemieślnicza;56400
Oleśnica;Jana Matejki;56400
Oleśnica;Okrężna;56400
Oleśnica;Jana Sinapiusa;56400
Oleśnica;Romualda Traugutta;56400
Oleśnica;Szkolna;56400
Oleśnica;Lwowska;56400
Oleśnica;Świętej Jadwigi;56400
Oleśnica;Księdza Franciszka Sudoła;56400
Oleśnica;Księcia Józefa Poniatowskiego;56400
Oleśnica;Gabriela Narutowicza;56400
Oleśnica;Otwarta;56400
Oleśnica;Generała Józefa Hallera;56400
Oleśnica;Ignacego Daszyńskiego;56400
Oleśnica;Generała Władysława Sikorskiego;56400
Oleśnica;Podchorążych;56400
Oleśnica;Mikołaja Kopernika;56400
Oleśnica;Generała Stanisława Maczka;56400
Oleśnica;Kazimierza Wielkiego;56400
Oleśnica;Ignacego Paderewskiego;56400
Oleśnica;Małopolna;56400
Oleśnica;Jana Kochanowskiego;56400
Oleśnica;Na Podkowie;56400
Oleśnica;Powietrzna;56400
Oleśnica;Poleska;56400
Oleśnica;Trakcyjna;56400
Oleśnica;Spadochronowa;56400
Oleśnica;Wschodnia;56400
Oleśnica;Kresowa;56400
Oleśnica;Żwirki i Wigury;56400
Oleśnica;Balonowa;56400
Oleśnica;Przyjaźni;56400
Oleśnica;Wileńska;56400
Oleśnica;Lotnicza;56400
Oleśnica;Szybowcowa;56400
Oleśnica;Bolesława Krzywoustego;56400
Bystre;Konwaliowa;56400
Bystre;Ludwikowska;56400
Bystre;Fiołkowa;56400
Oleśnica;Narcyzowa;56400
Bystre;Storczykowa;56400
Bystre;Kaktusowa;56400
Bystre;Południowa;56400
Oleśnica;Ludwikowska;56400
Oleśnica;Makowa;56400
Oleśnica;Tęczowa;56400
Oleśnica;Fiołkowa;56400
Oleśnica;Wądoły;56400
Oleśnica;Ciepła;56400
Oleśnica;Konwaliowa;56400
Oleśnica;Pogodna;56400
Oleśnica;Europejska;56400
Bystre;Słonecznikowa;56400
Bystre;;56400
Bystre;Palmowa;56400
Oleśnica;Storczykowa;56400
Oleśnica;Modra;56400
Bystre;Liściasta;56400
Spalice;Topolowa;56400
Oleśnica;Liliowa;56400
Bystre;Liliowa;56400
Bystre;Makowa;56400
Oleśnica;Chryzantemowa;56400
Oleśnica;Chabrowa;56400
Ligota Wielka;;56400
Oleśnica;Wrzosowa;56400
Oleśnica;Wikliniarska;56400
Oleśnica;Liściasta;56400
Bystre;Chryzantemowa;56400
Oleśnica;Słonecznikowa;56400
Oleśnica;Kaktusowa;56400
Oleśnica;Przemysłowa;56400
Oleśnica;Palmowa;56400
Oleśnica;Miodowa;56400
Oleśnica;Stolarska;56400
Bystre;Chabrowa;56400
Oleśnica;Południowa;56400
Oleśnica;Polna;56400
Oleśnica;Kolejowa;56400
Bystre;Kwiatowa;56400
Oleśnica;Fabryczna;56400
Oleśnica;Zakładowa;56400
Oleśnica;Tulipanowa;56400
Oleśnica;Stawowa;56400
Oleśnica;Osada Bystre;56400
Oleśnica;Stanisława Moniuszki;56400
Oleśnica;Kwiatowa;56400
Bierutów;Sądowa;56420
Bierutów;Wrocławska;56420
Bierutów;Wincentego Witosa;56420
Bierutów;Nowa;56420
Bierutów;Solnicka;56420
Bierutów;Spacerowa;56420
Bierutów;Mostowa;56420
Bierutów;Wodna;56420
Solniki Małe;;56420
Bierutów;Klonowa;56420
Bierutów;Jasna;56420
Bierutów;Lipowa;56420
Bierutów;Słoneczna;56420
Bierutów;Polna;56420
Bierutów;Pogodna;56420
Bierutów;Generała Józefa Bema;56420
Bierutów;Zielona;56420
Bierutów;Wiśniowa;56420
Bierutów;Osiedle;56420
Bierutów;Józefa Piłsudskiego;56420
Bierutów;Północna;56420
Bierutów;Promienna;56420
Bierutów;Kruszowicka;56420
Bierutów;Jesionowa;56420
Bierutów;Czereśniowa;56420
Bierutów;Tęczowa;56420
Oleśnica;Mikołaja Reja;56400
Oleśnica;Ignacego Mościckiego;56400
Oleśnica;Fryderyka Chopina;56400
Bierutów;Rzemieślnicza;56420
Bierutów;Koszarowa;56420
Bierutów;Kolejowa;56420
Bierutów;Ceglana;56420
Bierutów;Emilii Plater;56420
Bierutów;Kościelny;56420
Bierutów;Krótka;56420
Bierutów;Boczna;56420
Bierutów;Przyjaciół Żołnierza;56420
Bierutów;Kościelna;56420
Bierutów;1 Maja;56420
Bierutów;Juliusza Słowackiego;56420
Bierutów;Jana Kochanowskiego;56420
Bierutów;Kasztanowa;56420
Bierutów;Dworcowa;56420
Bierutów;Zamkowa;56420
Bierutów;Oleśnicka;56420
Bierutów;Świętego Jana;56420
Bierutów;Parkowa;56420
Bierutów;Marii Konopnickiej;56420
Bierutów;Browarna;56420
Bierutów;Zygmunta Krasińskiego;56420
Bierutów;Młyńska;56420
Bierutów;Stanisława Moniuszki;56420
Bierutów;Jana Kilińskiego;56420
Bystre;Ciepła;56400
Piszkawa;;56400
Bystre;Słoneczna;56400
Nieciszów;;56400
Bystre;Letnia;56400
Smardzów;;56400
Bystre;Pogodna;56400
Krzeczyn;;56400
Bystre;Stawowa;56400
Bystre;Wrocławska;56400
Bierutów;Tadeusza Kościuszki;56420
Bierutów;Henryka Dąbrowskiego;56420
Bierutów;Namysłowska;56420
Bierutów;;56420
Bierutów;Elizy Orzeszkowej;56420
Bierutów;Kazimierza Pułaskiego;56420
Bierutów;Ogrodowa;56420
Bierutów;Generała Władysława Sikorskiego;56420
Kruszowice;;56420
Paczków;;56420
Kijowice;;56420
Bierutów;Rynek;56420
Bierutów;Adama Mickiewicza;56420
Spalice;Jarzębinowa;56400
Spalice;Olchowa;56400
Oleśnica;Leśna;56400
Spalice;Sosnowa;56400
Spalice;Świerkowa;56400
Spalice;Wierzbowa;56400
Spalice;Orzechowa;56400
Spalice;Jaworowa;56400
Oleśnica;Brzozowa;56400
Spalice;Wrzosowa;56400
Spalice;Oliwkowa;56400
Spalice;Kasztanowa;56400
Spalice;Bukowa;56400
Oleśnica;Wspólna;56400
Oleśnica;Koszarowa;56400
Spalice;Jodłowa;56400
Spalice;Dębowa;56400
Spalice;Cisowa;56400
Strzałkowa;;56420
Stronia;;56420
Gorzesław;;56420
Jemielna;;56420
Wabienice;;56420
Bierutów;Targowy;56420
Bierutów;Stefana Żeromskiego;56420
Bierutów;Towarowa;56420
Spalice;Warszawska;56400
Brzezinka;;56400
Sokołowice;;56400
Poniatowice;;56400
Ligota Polska;;56400
Ostrowina;;56400
Cieśle;;56400
Mękarzowice;;56410
Dobroszyce;Trzebnicka;56410
Sadków;;56410
Dobroszyce;Owocowa;56410
Dobroszyce;Górna;56410
Dobroszyce;Okrężna;56410
Dobroszyce;Wojska Polskiego;56410
Dobroszyce;Ogrodowa;56410
